y_true,y_pred,y_proba
0,0,0.12834171988676044
0,1,0.5838213282435075
0,0,0.12151086155920134
0,0,0.1565727379253523
0,0,0.02215123688495603
0,0,0.18546364205277516
0,0,0.03134815617071445
0,0,0.48251006048449235
0,0,0.05155661582311443
0,0,0.03858448048884847
0,0,0.05263060864351424
0,0,0.13995063598797822
0,0,0.02404345023669532
0,0,0.42703242880263564
0,0,0.02978928051895572
1,0,0.3728859322479087
0,0,0.11949802116500877
0,0,0.12495545125698887
0,0,0.1281953157528619
0,0,0.03169975097414136
0,0,0.08110127745600719
0,0,0.12109352032661028
1,0,0.20226959791703403
0,1,0.7666952412450881
0,0,0.022511072822274415
0,0,0.13755539408560427
0,0,0.4315953575594017
0,0,0.1780557669413796
1,0,0.15322131992974147
1,0,0.251820907984216
1,1,0.6690671206768408
0,0,0.07679445875170177
0,0,0.142485121403183
0,0,0.19540415904304487
0,0,0.17463057078919908
0,0,0.09799712850133434
0,0,0.14622172255325042
1,0,0.11842495361430357
0,0,0.10229899912988316
1,1,0.5514551797769308
0,0,0.13710920319813225
0,0,0.1898159357392943
0,0,0.14726991169496298
0,1,0.8557852681245857
1,0,0.43911225730258935
0,0,0.48250492938262163
0,0,0.07124486558136878
0,0,0.3938964317789935
0,0,0.04321275045156153
1,1,0.5057261833386033
0,0,0.32492347943515437
1,0,0.23045855175443053
0,0,0.1339213133401691
0,0,0.23853953522643928
0,0,0.4129441388633358
0,0,0.20061196787863037
0,0,0.35063759441572545
0,0,0.2745645782310202
0,0,0.10792734172599905
0,0,0.021192848956997825
1,1,0.8246461534156168
0,0,0.08633865768893924
0,0,0.08530390678927467
0,0,0.08681018872944322
0,0,0.07626426461370196
0,0,0.0638737835539337
1,0,0.08708484903703961
0,0,0.09419240413926884
0,0,0.16509068166809404
0,0,0.10610573455317801
1,1,0.6216993095958628
1,1,0.8048535353313935
0,0,0.31576831829718316
0,0,0.187185899580988
0,0,0.2713407579540413
0,0,0.1705664195470015
1,0,0.27469123761306824
0,0,0.01807675007326621
1,0,0.28674528721003106
0,0,0.02564507725774184
1,0,0.11112715198838562
0,1,0.5707628285537936
0,1,0.6322483294788591
0,0,0.11115045678235223
1,0,0.1784848302823186
0,0,0.06392220617549135
0,0,0.018423898373177393
0,0,0.20981032505326516
0,0,0.11234989144155205
0,0,0.23751483787175812
0,0,0.17966617492458137
0,0,0.2229563035563546
0,0,0.13373253174780086
0,0,0.03731308808959515
0,0,0.15015748819975797
1,0,0.33504345072831626
0,0,0.13487490878567687
0,0,0.1176326169993789
1,1,0.749612170891414
0,0,0.31775630689722795
1,0,0.37064012077437014
0,1,0.7198857384527202
0,0,0.07835201026643067
0,0,0.11896865104623536
0,0,0.3707367269306354
1,0,0.14764163205098305
0,0,0.1551214242061857
1,0,0.16538789377806737
0,0,0.08385730816438049
0,0,0.1315826698083179
0,0,0.10951478391421218
0,0,0.17765682578970218
0,0,0.0679630224344106
0,0,0.09131044881842411
0,0,0.15905694582826416
0,0,0.08561570127449637
0,0,0.14256955602291707
0,0,0.06044582252288407
0,0,0.19876811211122247
0,0,0.04627544013104729
1,1,0.7329772033564631
0,0,0.14833119488990265
0,0,0.13185048979843406
0,0,0.3698261307537424
0,0,0.15577922851750278
0,0,0.23347862558653731
0,1,0.617990219060128
0,0,0.10573147165295776
0,0,0.05273420020142382
1,0,0.11196682584853529
0,0,0.042423571865684004
0,0,0.3445520576241079
0,0,0.12515237701962986
0,0,0.09800122274717818
0,0,0.43206756229837945
0,0,0.13808951739303715
0,0,0.13694767705315658
0,0,0.1319124082824366
0,0,0.06806254249026099
1,0,0.43110733790944916
0,0,0.05960438676653732
1,0,0.2993196303872988
0,0,0.10182947658503982
0,0,0.1705805571869781
0,0,0.3047837786149039
1,0,0.24941052642314435
0,0,0.19387187078627438
0,0,0.06587781909312453
1,1,0.7912123322504504
0,0,0.3842060001518843
0,0,0.09646336760266525
0,0,0.24538077340262565
0,0,0.04760469500244283
0,0,0.21316961533263176
0,0,0.23652987001738662
0,0,0.09658793246535848
0,0,0.3997660714441429
1,1,0.5606122085728501
1,1,0.505771627999327
0,0,0.23022083264447166
0,0,0.046796177646474216
1,0,0.13042079661986
0,0,0.09019766382976029
0,0,0.13532596317628953
0,0,0.41130189750122925
0,0,0.1658515772555341
0,0,0.09917050492004276
0,0,0.09203216860047263
0,0,0.07687384116332968
0,0,0.2576413718474656
1,1,0.716998715148523
0,0,0.030274925110337865
0,0,0.19943324322859413
0,0,0.052222901566168975
0,0,0.10343902060191854
0,0,0.3665759676231703
0,1,0.5929846952492093
0,0,0.04079033090438222
1,1,0.7771918273181784
0,0,0.1353447059807473
0,0,0.0887741659255099
1,0,0.26630610042136116
0,0,0.0834589935077225
0,0,0.026681961146947226
1,0,0.0400312584548351
0,0,0.2321446974541691
0,0,0.2318620220802601
0,0,0.19195337519934466
0,0,0.029568008617306872
0,0,0.055053416505363474
0,0,0.09881898683138911
0,0,0.056056096426701806
0,0,0.07655322046607269
0,0,0.04183141097520291
0,1,0.5478581717608575
0,0,0.1657497617386731
1,1,0.6752296016790124
0,0,0.06760167252762118
0,0,0.07432602772973834
0,0,0.08797457514042203
0,0,0.38235986538068306
1,0,0.2564451118245429
0,0,0.14332227737606476
0,0,0.1971548919099785
0,0,0.15102116156245252
0,0,0.3341463533189678
0,1,0.5851777905390442
0,0,0.051970588683488875
0,0,0.05089804041931871
0,0,0.10451896241541722
0,0,0.09646951415337413
0,0,0.043012273723624754
1,0,0.1670553756749991
0,0,0.06840327291009955
0,0,0.11213309082167987
0,0,0.07678143601123875
0,0,0.1429570141301718
1,0,0.4076051309086116
1,1,0.8090786289441315
0,0,0.42807139766233837
0,0,0.14388221546277227
0,1,0.7094467280181295
0,0,0.06555972111673276
1,1,0.6771965291469287
0,0,0.1429278079255274
0,0,0.3350570947076714
1,1,0.7798880160358002
1,0,0.2801377651072643
0,0,0.08817906981506064
1,0,0.4084042470780874
0,0,0.08755118199339539
1,0,0.35116938596364256
0,0,0.08598433873893135
0,0,0.08321829347590091
0,0,0.21125896373517114
0,0,0.21327873122991717
0,0,0.21936782845650668
0,0,0.058683369935970654
0,0,0.34020552539403504
0,0,0.10739396529995704
1,0,0.23259366090068775
0,0,0.37722071558316556
0,0,0.2956960909623841
0,0,0.09864907079157756
1,1,0.5591493794167915
0,0,0.25653242421430067
0,0,0.13787450767894874
0,1,0.6299587442644482
0,0,0.08916533934218067
1,0,0.21908830938730695
0,0,0.17633946982305226
0,0,0.03526360876115607
1,0,0.15363408130804715
0,0,0.289414031446952
0,0,0.058192854020682645
0,0,0.044155141064213935
0,0,0.06427275695993058
0,0,0.10217205139752099
0,1,0.5871747907911958
0,1,0.7537352948183493
1,1,0.8770380700052144
1,0,0.09615464750217505
0,0,0.1745910745244585
0,0,0.07198318821577177
0,0,0.052357519759149956
1,1,0.5797332933885453
0,0,0.21010785838154541
1,1,0.5696686931375987
0,0,0.08505054978098753
0,0,0.13044439798073476
1,1,0.7320576141135335
0,0,0.047568612881870684
0,0,0.05997697260488841
0,0,0.0693391800661459
0,0,0.032217135506408215
0,0,0.037096820032588934
0,0,0.19972570371051332
0,0,0.24875711709808293
0,0,0.27914244498835644
0,1,0.5975173298254792
0,0,0.3110479965108217
0,0,0.06586422970829706
0,0,0.060029295343695714
1,1,0.5624460598790139
0,0,0.06240261386044669
0,0,0.16493524490706093
1,0,0.10239643761047092
0,0,0.15409721384158015
0,0,0.19205161495407594
0,1,0.5371613874637247
0,0,0.13774255636315844
1,0,0.2942728359792858
0,1,0.5796385298986371
0,0,0.11033364568239255
0,0,0.10930697935958245
0,1,0.6415573372879947
1,1,0.5302206133097825
0,0,0.09264468947254957
0,0,0.20621765623009364
0,1,0.700585252169615
0,1,0.754040355910732
0,0,0.38873077373721077
0,0,0.11998592524049112
0,0,0.4120735210875826
1,1,0.7641947816001111
1,0,0.14998795337715176
1,1,0.6323125208936274
1,0,0.10472042072824289
0,0,0.3666841609564158
0,0,0.13591155743586622
1,0,0.3357274583803142
0,0,0.21770738289192304
0,0,0.09772209387217792
0,0,0.031812398029240484
0,0,0.03702558266276556
0,0,0.17310036900629783
0,0,0.10201999703791395
0,0,0.09954501116147878
0,0,0.04375373836522225
0,0,0.017923710717931633
0,0,0.060908787752111934
0,0,0.07479183634612434
0,0,0.09342078058453122
0,0,0.11872344537230645
1,0,0.18725171209759434
1,0,0.2860909116709112
0,0,0.11627898720674523
0,0,0.13507753199593697
0,0,0.11239846127860648
1,1,0.6626613483849167
1,1,0.6965999181692024
0,0,0.15360370559322878
0,1,0.6845281479674021
0,0,0.08145814012246108
0,0,0.07647354329030304
0,0,0.04832611148667205
0,1,0.7432756106501001
0,0,0.049588348865255386
0,0,0.19138481934972493
0,0,0.039055217867699936
0,0,0.1626961486405271
0,1,0.7731457517644611
0,0,0.053751737059241494
0,0,0.0690424418587593
0,0,0.2518226429225209
0,0,0.1957336214025927
0,0,0.2812109894358185
1,1,0.8082835061557939
0,0,0.46476215202475624
0,0,0.14915561803077323
0,0,0.04075965073497677
1,1,0.6280367612138273
0,0,0.11273732793247529
1,0,0.31241129194309303
0,0,0.0639565412047921
1,1,0.6082816171420389
0,1,0.7961300481131097
0,0,0.16408519598545693
0,0,0.28269388960212016
0,0,0.1408133589961913
0,0,0.18149766945810203
0,0,0.050361091126941496
0,1,0.763220704312267
0,0,0.09383301050774574
0,0,0.16775964068560914
0,0,0.13920091864502698
0,0,0.05667809157793371
1,0,0.13758490333680834
0,0,0.0655220583419934
0,0,0.08015236214836954
0,0,0.3543684833764357
1,0,0.09279331515771404
0,0,0.1751047830900842
0,0,0.07012982945582141
0,0,0.0810448284085472
0,0,0.1967360477625254
0,0,0.06069770418493325
0,0,0.08894068524692006
1,1,0.7271932018876789
1,0,0.369794929200943
0,0,0.17007021621090682
0,0,0.1721390543780989
0,0,0.1325757477441929
1,0,0.1978512057650821
0,0,0.16059252998661888
0,0,0.09629957849899749
0,0,0.08579596159105374
0,0,0.16237123237819615
0,0,0.07514035878218094
0,0,0.042103947031465326
1,1,0.7402445303184184
0,0,0.019674295808625827
0,0,0.13125248682936919
0,0,0.05885112506906508
0,0,0.15838648552577442
0,0,0.4823260936400712
1,0,0.42616564726050427
0,0,0.25235148970375954
0,0,0.07549304816326452
0,0,0.041709170885736065
0,0,0.4362774096660771
1,0,0.4025303623590223
0,0,0.02886453676871946
1,0,0.08033741043962668
0,0,0.14531280595357482
0,0,0.2827971219887097
1,1,0.9029625411707803
0,0,0.31100149711337116
0,0,0.07932488437607937
0,0,0.23617918578500902
0,0,0.2815090508926287
1,0,0.4728006578990394
0,0,0.11426980547069181
1,0,0.10804689779951722
0,0,0.1006396028436334
0,0,0.04504879096007202
0,0,0.1597588666422857
0,0,0.19031327376815504
1,0,0.28666678107564336
0,0,0.061765909609306696
0,1,0.5349210755835254
0,0,0.21398021264838324
0,0,0.09244191684226585
0,0,0.0873604680801102
0,0,0.11842247285486768
0,0,0.23263995077421082
1,0,0.12663591341594704
0,0,0.09321750261710844
0,0,0.3472450851692931
0,0,0.09021342453930507
0,0,0.3139215726757568
0,0,0.08661087352963136
0,0,0.16747496154811584
0,0,0.06860396589311327
0,1,0.5595788962142609
0,0,0.235894237950775
0,0,0.08096652071761531
1,1,0.6245926437482687
0,0,0.03466169756649236
0,0,0.21488715068091507
1,0,0.4196119888630554
1,0,0.21500555659606532
0,0,0.26323795368833963
0,0,0.23184718086579317
0,0,0.04567137279050172
1,0,0.3793649148766392
0,0,0.36903095089009585
0,0,0.1701505364849857
1,0,0.23881101783190675
0,0,0.0714829687481457
0,0,0.04955051540064103
0,0,0.04116092878918277
0,0,0.16630606690279665
0,0,0.198999824204361
0,0,0.03690961482863104
1,1,0.501307647805475
0,0,0.3214166517966799
0,0,0.0937890236411229
0,0,0.24118350711527797
0,0,0.07031804681429066
1,1,0.7258848029976874
0,0,0.14751354388532187
0,0,0.19003783273903913
0,0,0.14512038545537248
0,0,0.10455218358969115
0,1,0.6413758006420106
0,0,0.09346300897427645
0,0,0.3646802954035382
1,0,0.2775479397862913
0,0,0.2912558886797505
0,0,0.058047420041141974
0,0,0.2774761994747244
0,0,0.0951812217690952
1,1,0.6763828451417242
1,0,0.18078303881496904
1,0,0.1554056159346931
1,0,0.24339029763540168
0,0,0.07056658119806009
0,1,0.6906280003328721
0,0,0.29146899590812186
0,0,0.10173883315759569
1,0,0.34455178087245025
0,0,0.08537913590509486
0,0,0.2417419537894893
0,0,0.20949834123164557
1,0,0.45428300553679535
1,1,0.6725654437231168
1,0,0.16222138541268652
0,0,0.2882320573875817
1,1,0.763019173983874
0,0,0.09714415290879812
0,0,0.1585381547055001
0,0,0.1904033650886455
1,0,0.05489736202715398
0,0,0.1942324054520253
0,0,0.1479165587403722
1,1,0.7988755405058843
0,0,0.10583493523521176
0,0,0.05123515275012879
0,0,0.1276723485312297
0,0,0.11205276115830787
0,0,0.12877535987053612
1,0,0.3402399091337222
1,1,0.5926242216464803
1,0,0.06059735658873249
1,0,0.4312145548505726
1,0,0.20566159607391649
0,0,0.14372511349940958
0,0,0.07110820861376009
0,0,0.11124898243970839
0,0,0.09443967656118919
0,0,0.1807152513117278
0,0,0.13872488301674252
1,0,0.13002710595029215
0,0,0.15349101194817727
0,0,0.3947954537664674
0,0,0.16855893759748133
0,0,0.0771760118714992
0,0,0.2704035317040336
0,0,0.07420673758256571
0,0,0.17042520754818824
1,1,0.5934670593467635
0,0,0.1883281704256138
1,1,0.7658894215385751
0,0,0.19505738658379926
0,0,0.0771676081093593
0,0,0.03625846622498079
0,0,0.14425458178728012
0,0,0.16875587103455508
1,0,0.39255402565234726
0,0,0.16923592805290444
0,0,0.05393404981094248
0,0,0.2628657919867409
1,0,0.1841062271169031
0,0,0.3187731979546272
0,0,0.15648397868079916
0,0,0.052624820572864224
1,0,0.13302051647991767
0,0,0.06719424252705851
0,0,0.49050600895382135
0,0,0.17193991695672442
1,0,0.08986912245341028
0,0,0.09657857240808572
0,0,0.05530618909107668
0,0,0.18015225840280477
0,0,0.08543178198534372
0,0,0.06575640741515662
0,0,0.1106156909829936
0,0,0.22444496921016535
1,1,0.7698711089948621
1,1,0.5856986012035387
1,1,0.6824396945197094
1,0,0.2162429775692737
0,1,0.5496668127323152
1,1,0.7234541737808571
0,0,0.14985178995879167
0,0,0.12418252302835668
0,0,0.3918024792241242
0,0,0.10699450561852963
0,0,0.08888567132493323
0,0,0.09684348043938325
0,0,0.04043681270701689
0,0,0.028916733882926784
1,0,0.4094740610802771
0,0,0.19317263595060757
0,0,0.09034073550691342
0,0,0.179179512341046
0,0,0.27614866378783404
0,0,0.23343246981753954
0,0,0.22326774771046679
0,0,0.10490800931138754
0,0,0.10942208540457987
0,0,0.10318722774905618
0,0,0.07983824772235446
0,0,0.059986343402374874
0,0,0.19521748980602435
0,0,0.09736673405699237
0,0,0.07631962789451298
0,0,0.10603221603662821
0,0,0.2730977351586173
0,0,0.16875048921769317
1,0,0.1586749367477627
0,0,0.25565520438066464
0,0,0.328148007167067
0,0,0.326222346449631
0,0,0.09326709988822074
0,0,0.10341495173223561
0,1,0.7179362146303121
1,0,0.13636483512663564
0,0,0.08058243290489633
0,1,0.5809572509633081
0,0,0.09598264713649494
0,0,0.08714936199924843
0,0,0.16223838882772776
0,0,0.1263423627911492
0,0,0.14846798407088405
1,1,0.8978220860330067
0,0,0.18523491277829707
1,0,0.4305651803985703
0,0,0.026060527634776443
0,0,0.0992466898150033
1,1,0.7635074632575682
0,0,0.13865700282626015
0,0,0.35875902454385433
0,0,0.20838741545765457
0,0,0.22647318316542234
0,0,0.1477927702898691
0,0,0.2509403232670937
1,0,0.2018873318094584
0,0,0.17793723713791124
0,0,0.15849968344574022
1,0,0.43437985045956856
0,0,0.06758411403729535
0,0,0.061375828224318446
0,0,0.042211548315562536
1,1,0.559156817004811
0,0,0.20119133259586014
0,0,0.04418454653802299
0,0,0.12890849212002384
0,0,0.11915423834357469
1,1,0.6589694159647522
0,0,0.04541521734204624
0,0,0.025589580919154715
0,0,0.3258829515945276
0,0,0.0586833243241995
0,0,0.24385910856538953
1,1,0.7024611759830075
0,0,0.07130151705658332
0,0,0.06353498011204547
1,0,0.21550000246849896
0,0,0.14933079121649784
0,0,0.1663371673882348
0,0,0.20508375194951195
0,0,0.034037177486624964
0,0,0.2123203560615201
1,0,0.22716951133239272
0,0,0.1643128637484078
0,0,0.0992118115481464
0,0,0.09700862570505257
1,1,0.6741316817864668
1,0,0.2688812243815164
0,0,0.0478617536512165
1,1,0.6768507725024674
1,0,0.22547497483323603
0,0,0.09263237052152182
0,0,0.19677595181413585
1,1,0.5899951561563807
0,0,0.08325499734288132
0,0,0.031049103078431874
1,0,0.10130523671244841
1,0,0.37594617794146545
0,0,0.12546805585828594
0,0,0.039190826432168875
0,0,0.18140986013333232
0,0,0.07865856462447482
0,0,0.042303991179870985
1,0,0.2256574683923734
1,1,0.7104969186381699
1,0,0.13180100491096344
0,0,0.1125635385570535
0,0,0.05649165950153287
0,0,0.07112753091671002
0,0,0.14781910714072358
0,0,0.14850748215917228
1,1,0.6638999776313164
0,0,0.213015595955389
0,0,0.18257143495799658
0,0,0.17585649943405465
0,0,0.06301880726207931
1,0,0.0619621463353315
0,0,0.03581335455194201
0,0,0.06846270593289246
0,0,0.1675258525827712
1,0,0.07905057251422112
0,0,0.12206538896762992
1,0,0.07623660361381161
0,0,0.2066549223384945
1,1,0.7418597235290811
0,0,0.039510341733160474
0,0,0.04057356409134079
1,0,0.29117735000171063
0,0,0.1585311211809756
1,0,0.34336270766094096
0,1,0.6807688422467022
0,0,0.05464628617821233
0,0,0.31351959460034484
0,0,0.13745386426210185
0,0,0.20160877831394555
0,0,0.48821313505602243
0,0,0.2713947506072243
0,0,0.05963346174169566
0,0,0.09944950147956598
0,0,0.1352491967178059
1,0,0.27295108704211185
0,0,0.07917354903220912
0,0,0.035686930610846934
1,1,0.7936121804107346
1,1,0.7996272985248304
1,0,0.20022617860666245
0,0,0.11454486093271402
0,0,0.19514874482588665
0,0,0.07420732844330785
1,0,0.13709252502153946
0,0,0.031225789904627488
0,0,0.08897563000739053
0,0,0.10059565919674673
0,0,0.05797611872597193
0,0,0.06454625929340108
0,0,0.05724462197956245
1,0,0.12713105602229188
0,0,0.13395739502738566
0,0,0.1150865573216334
0,0,0.04298082401714381
0,1,0.7407199449906043
1,0,0.36671401428344513
1,0,0.11194292685926131
0,0,0.046321036589591545
0,0,0.06006407061849495
0,0,0.14757219132939137
0,0,0.16132156550928117
0,0,0.2699563683563413
0,0,0.2220493739948295
0,0,0.08878616755850324
1,0,0.1278444339423074
0,0,0.066816869893267
0,0,0.08011964322479377
0,0,0.08679755782449229
0,0,0.31663577600147713
0,0,0.363432375545845
0,0,0.2203937316420866
0,0,0.04118643943853885
0,0,0.03660852456532526
1,0,0.11990980569305522
1,0,0.27818314808151084
0,1,0.535750590775185
0,0,0.07392114854762971
0,0,0.38206693378637085
0,0,0.3264952206105533
0,0,0.07053101773217185
0,0,0.05445036838463519
0,0,0.06411088322130748
0,0,0.14249204038950064
0,0,0.22953670071160082
1,1,0.629084555684702
1,1,0.6154454455166771
1,1,0.7700520611008895
0,0,0.1670815781985372
0,0,0.1564425180657703
1,1,0.7657236052972343
1,0,0.1754249749796042
0,0,0.2899538005617039
0,0,0.09333591335138247
0,1,0.6479136711109259
1,1,0.6387598604286301
1,0,0.11933724735872299
1,0,0.18091403424139965
0,0,0.09856313284948338
0,0,0.15162348459084948
0,0,0.14112987010969946
0,0,0.09276377350298151
0,0,0.09689266862170957
0,0,0.08736884405302728
1,0,0.03976652627247303
1,0,0.3881694692954596
0,0,0.17118014892723254
0,0,0.20275825388980315
0,0,0.061995350299480056
1,0,0.13009329218752524
0,0,0.1644883089779962
1,0,0.1684671979685178
1,0,0.3644125067112604
0,0,0.18026254422828378
0,0,0.1188097636243928
0,0,0.27349136073507613
0,0,0.16907084465188682
0,0,0.04499656398579778
0,0,0.39248455440239616
0,1,0.8494118196635567
0,0,0.13580697934773073
1,0,0.20848330901952208
0,0,0.1030492034005029
1,0,0.15797547154177177
0,0,0.26338886197069195
0,0,0.08513634684542636
0,0,0.04153059440331478
0,0,0.1874153755099919
1,0,0.26699584528172665
0,0,0.03040380613085972
0,0,0.03137452352958224
0,0,0.056712073744917664
1,1,0.802347576600331
0,0,0.11486565764996927
0,0,0.04352105218999088
0,0,0.25265076535564346
1,0,0.139211654045306
0,0,0.09104635886418265
0,0,0.04016627456334034
0,1,0.6199565205549207
0,0,0.05488661687912201
0,0,0.26330400389736414
0,0,0.07300681424196415
1,0,0.38542457401122826
1,0,0.45582216394327596
0,0,0.11425649959895011
0,0,0.16223456933465902
0,0,0.12361042793316411
0,0,0.1161882735466994
0,0,0.19992037972654056
0,0,0.03935949978524304
0,0,0.2114608859511473
1,1,0.7534285325571416
0,0,0.031823003429835066
0,0,0.04294797544438943
0,0,0.17478930441405133
0,0,0.3526852676350795
0,0,0.059676612921362615
0,0,0.08056573152766784
1,0,0.1292633094609067
0,0,0.21973788176489512
0,1,0.6349330221060382
0,0,0.15139221528702365
0,0,0.04290613658471979
0,0,0.14985571004019266
1,1,0.5348542614388888
0,0,0.059391250512051616
0,0,0.042264213478861785
0,0,0.1676368440850264
0,0,0.09399970662838072
0,1,0.5229898632470527
1,0,0.13530675650435436
0,0,0.3527005618248731
0,0,0.12874148519470227
1,0,0.15070833639268455
0,0,0.1291000889996332
0,0,0.20420743485496307
0,0,0.26267165753112914
0,0,0.19378593717819761
0,1,0.5348484008204962
1,0,0.3511912899660606
1,0,0.37233984992249064
1,1,0.598771306542648
0,0,0.12712154048098878
0,1,0.6819557196536677
0,0,0.06300859142827278
0,0,0.1350914788083458
1,0,0.38235986538068306
0,0,0.08657239715762367
0,0,0.12192388212642861
0,0,0.08725584091295886
0,0,0.07607144350373832
1,1,0.7402874361051027
1,1,0.5980031562868712
1,1,0.7030137713448337
0,0,0.13166504593319725
0,0,0.05243299383767551
0,0,0.22463610771134765
0,0,0.30585098218502926
0,1,0.7628689923670879
0,0,0.17329710831129205
1,0,0.3881883094391916
1,0,0.18779344114768456
1,0,0.1378675795829273
0,1,0.5703054260838499
1,0,0.18654339502808895
1,0,0.15948725979909084
0,0,0.18639910529446949
0,1,0.6932155651065575
0,0,0.049243799608926664
0,0,0.05342899441616142
0,0,0.129768636043723
0,0,0.06286080419366925
0,0,0.14118743995997718
0,0,0.13170885537988794
0,0,0.06017738863578532
0,0,0.14950314273897614
0,1,0.825787301741345
1,0,0.25259653576293134
0,0,0.4012014794584834
1,0,0.205221707079501
1,0,0.12314633897310513
0,0,0.3400166033972398
0,0,0.1198160625320549
0,0,0.1274153891401232
0,1,0.7597950790630241
0,0,0.10866393798174863
0,0,0.05093348691713935
0,0,0.2442943987088896
1,0,0.0423788856132402
0,1,0.6588996303059991
0,0,0.06854542861045362
1,1,0.8938984066734331
0,0,0.22244573520846928
0,1,0.6479891180816977
1,1,0.7920263583268207
0,0,0.2587319031443387
1,1,0.5987786930205979
0,0,0.06376142685179971
0,0,0.0063942878127666945
0,0,0.1394782471376709
0,0,0.06112069302180082
0,0,0.09290968411139552
0,0,0.1314630015124726
0,0,0.17994782818831973
0,0,0.06741891665773073
0,0,0.17758501998055434
0,0,0.06774864319022422
1,1,0.6788306622255109
0,0,0.07977470159095798
0,0,0.06348777612713916
0,0,0.25774472106704344
1,0,0.24585128963693673
0,0,0.06665543732614629
1,0,0.3319146552311392
0,0,0.3456922678953335
0,0,0.18821504341591092
1,0,0.07296137249071483
0,0,0.054698432773448005
0,0,0.11710386761659258
0,0,0.18306890587064248
0,0,0.04578597015987761
0,0,0.1478419259168751
0,0,0.14482404677666563
0,0,0.15881009978593547
0,0,0.09042076703131784
1,0,0.11288075404856229
0,0,0.09311974292141525
0,0,0.05537605037979533
0,0,0.1527221203501844
0,0,0.3035522230952984
1,0,0.3783933619838177
0,0,0.3022707057233219
0,0,0.12608056765740236
0,0,0.1860677331952885
1,1,0.7677298842226337
0,0,0.07959788827519501
0,0,0.05790730437207377
0,1,0.7706950094896394
0,0,0.2126100562834254
1,0,0.4168488441275121
0,0,0.050875879490727235
1,1,0.7904459616386713
0,0,0.07204880353790676
0,0,0.06789634729870565
0,1,0.5621284075411793
0,0,0.04421889310757943
1,0,0.10675949183321791
0,0,0.025713423238169164
1,0,0.15003012587803252
0,0,0.10058412264060204
0,0,0.09621047635749924
0,0,0.14972638042378414
1,1,0.7732023082139738
1,1,0.7718371457510903
0,0,0.042041469016172624
0,0,0.07332509141987818
0,0,0.1542481669184285
0,0,0.2614460967099537
0,0,0.23755073206668229
0,0,0.1967017193267068
0,0,0.0701192505510431
0,0,0.06978774867159505
1,0,0.28029603348051557
0,0,0.18602869000772024
1,1,0.8733507430767163
0,0,0.08942553209493433
0,0,0.04221370059905514
0,0,0.05790858402334057
1,0,0.17495764971252986
0,0,0.45486121478302366
0,0,0.08852471019402809
0,0,0.060682544695491655
0,0,0.13998167151548327
0,1,0.5324861577532359
0,0,0.048937890435577405
1,1,0.5799063012584167
0,0,0.15861452192013267
1,0,0.3369233549976294
0,0,0.09430948281773141
1,1,0.6613415316509677
0,0,0.12088325685898851
0,0,0.0376754115829884
0,0,0.21655606566192517
0,0,0.10145025625280653
0,0,0.021909400963772186
0,0,0.40912775324025225
0,0,0.04505004456001564
0,0,0.03349515756580539
1,0,0.4106465276206975
0,0,0.35116938596364256
0,0,0.07045552632917353
0,0,0.18897508957618228
0,0,0.21792923793534275
0,0,0.09382996628349251
1,0,0.1430519297615492
0,0,0.17472714279039495
0,0,0.1494439509187435
0,0,0.05819079274456593
1,0,0.047704080624969995
0,0,0.05812593033020035
0,0,0.10266071868059627
0,0,0.07277453917827574
0,0,0.0866898134318395
0,0,0.07055111371300896
0,0,0.11573129857922165
0,0,0.2564046900786061
1,0,0.48017982413839744
1,0,0.3823754604962393
1,0,0.1700999693739925
0,0,0.08192614300099021
1,1,0.6317483469109525
0,0,0.09018888600392108
0,0,0.09686333844984925
0,0,0.0734270429847365
0,0,0.12880297505055216
0,0,0.3360126402748409
0,0,0.08888087450125175
0,0,0.3657505575137403
0,0,0.09235766304824637
1,1,0.8635502795913815
1,0,0.16600771558533425
0,0,0.09020931900186145
0,0,0.4418190108452522
0,0,0.11064322113290621
0,0,0.12166501877803185
0,0,0.265287094166045
0,0,0.10929120894580212
0,0,0.0757102216051202
0,0,0.036317115160017135
1,0,0.46304639031584205
0,0,0.06865114809360118
0,0,0.11974993736746574
0,0,0.20754668344758823
1,0,0.30537126649677776
0,0,0.03859470367826644
0,0,0.25601863246214585
0,0,0.05494288184696485
0,0,0.1566532448775678
0,0,0.022023875797438367
1,0,0.331101506736233
0,0,0.04387428073767653
0,0,0.38307546463227815
0,0,0.04467541815313491
0,0,0.08948730633095253
0,0,0.2324917918736984
0,0,0.2069680498891664
0,0,0.10632519400387308
0,0,0.2648307402471737
1,1,0.6998077393011132
0,0,0.06570881073834235
0,0,0.12357563133180091
0,0,0.1436161706648721
0,0,0.15754402546834065
1,0,0.1502355205442699
0,0,0.05164569243621173
1,0,0.09705685925435814
1,0,0.12329135231279577
0,0,0.20450458642545144
0,0,0.19710483645206714
1,0,0.3968093798158105
1,1,0.8048927271880192
1,0,0.44495873305045214
0,0,0.08106126221897311
0,0,0.08049302337562823
0,0,0.07767986364870122
1,0,0.46663483620793006
0,0,0.08225939846698978
0,0,0.2689832647375641
1,1,0.6824997159258023
1,1,0.7035524830540006
0,0,0.15459325001852214
0,0,0.05921329570909172
0,0,0.12177762929742679
0,0,0.23503297365146827
1,0,0.24361806800969693
0,0,0.10214633283834125
0,0,0.01670737864294526
1,0,0.06876491610136692
0,0,0.21589703662103818
